Gmt time,Open,High,Low,Close,Volume
08.06.2023 06:00:00.000,1.3349,1.33642,1.33445,1.3359,3114
08.06.2023 07:00:00.000,1.33587,1.336,1.33412,1.33529,6189
08.06.2023 08:00:00.000,1.33534,1.33744,1.33449,1.33543,7350
08.06.2023 09:00:00.000,1.33543,1.33684,1.33475,1.33603,6492
08.06.2023 10:00:00.000,1.33601,1.33875,1.33501,1.33816,5955
08.06.2023 11:00:00.000,1.33815,1.33823,1.33513,1.33529,4773
08.06.2023 12:00:00.000,1.33529,1.33597,1.33491,1.33518,2384
08.06.2023 13:00:00.000,1.33517,1.33636,1.33506,1.33579,1792
08.06.2023 14:00:00.000,1.33579,1.33634,1.33513,1.33522,1755
08.06.2023 15:00:00.000,1.33525,1.33581,1.33525,1.33551,1250
08.06.2023 16:00:00.000,1.33553,1.33575,1.33499,1.33567,1191
08.06.2023 17:00:00.000,1.33567,1.33607,1.33541,1.3356,472
08.06.2023 18:00:00.000,1.33562,1.33622,1.33544,1.3362,1274
08.06.2023 19:00:00.000,1.3362,1.33682,1.33612,1.33682,1374
08.06.2023 20:00:00.000,1.33682,1.33682,1.33607,1.33643,2241
08.06.2023 21:00:00.000,1.33644,1.33691,1.33638,1.33676,1702
08.06.2023 22:00:00.000,1.33676,1.33694,1.33639,1.33688,1146
08.06.2023 23:00:00.000,1.33689,1.33709,1.33674,1.33677,746
09.06.2023 00:00:00.000,1.33677,1.33692,1.3355,1.33597,1512
09.06.2023 01:00:00.000,1.33597,1.33636,1.3345,1.33458,2814
09.06.2023 02:00:00.000,1.33459,1.33486,1.33319,1.3333,3742
09.06.2023 03:00:00.000,1.33329,1.33487,1.33325,1.33353,3254
09.06.2023 04:00:00.000,1.33353,1.33418,1.33317,1.33379,2224
09.06.2023 05:00:00.000,1.33378,1.33436,1.33321,1.33355,2339
09.06.2023 06:00:00.000,1.33354,1.33383,1.33161,1.33231,3034
09.06.2023 07:00:00.000,1.33233,1.33634,1.33166,1.33542,5987
09.06.2023 08:00:00.000,1.33541,1.3369,1.33243,1.3325,7507
09.06.2023 09:00:00.000,1.3325,1.33317,1.33126,1.33163,7967
09.06.2023 10:00:00.000,1.33164,1.33476,1.33143,1.33428,4756
09.06.2023 11:00:00.000,1.33429,1.3351,1.33404,1.33452,3237
09.06.2023 12:00:00.000,1.33452,1.33532,1.33428,1.33467,2240
09.06.2023 13:00:00.000,1.33467,1.33545,1.33415,1.33506,2305
09.06.2023 14:00:00.000,1.33504,1.33515,1.33438,1.33456,1973
09.06.2023 15:00:00.000,1.33457,1.33471,1.33361,1.33379,1723
12.06.2023 00:00:00.000,1.33532,1.33533,1.33453,1.33482,1837
12.06.2023 01:00:00.000,1.33482,1.33494,1.33297,1.33316,2627
12.06.2023 02:00:00.000,1.33316,1.33387,1.33196,1.33204,4525
12.06.2023 03:00:00.000,1.33205,1.33279,1.33158,1.33164,4150
12.06.2023 04:00:00.000,1.33164,1.33318,1.33145,1.33271,4232
12.06.2023 05:00:00.000,1.33272,1.33297,1.33196,1.33279,3590
12.06.2023 06:00:00.000,1.33279,1.33374,1.33143,1.33362,3271
12.06.2023 07:00:00.000,1.33362,1.33432,1.33289,1.33391,3455
12.06.2023 08:00:00.000,1.33389,1.33569,1.3338,1.33527,5501
12.06.2023 09:00:00.000,1.33526,1.33832,1.33505,1.33693,7120
12.06.2023 10:00:00.000,1.33694,1.3382,1.33631,1.3378,4195
12.06.2023 11:00:00.000,1.33779,1.3381,1.33712,1.33799,2876
12.06.2023 12:00:00.000,1.33799,1.3383,1.33733,1.33752,2806
12.06.2023 13:00:00.000,1.33749,1.33768,1.33693,1.33718,1891
12.06.2023 14:00:00.000,1.33714,1.33718,1.33629,1.3364,1910
12.06.2023 15:00:00.000,1.3364,1.3369,1.33635,1.33668,1276
12.06.2023 16:00:00.000,1.33668,1.33697,1.33623,1.33675,431
12.06.2023 17:00:00.000,1.33674,1.33675,1.3364,1.33647,591
12.06.2023 18:00:00.000,1.33648,1.33657,1.3363,1.3364,1371
12.06.2023 19:00:00.000,1.33642,1.33672,1.33598,1.3366,1249
12.06.2023 20:00:00.000,1.33662,1.33712,1.33626,1.33703,2557
12.06.2023 21:00:00.000,1.33701,1.33781,1.33693,1.33705,2190
12.06.2023 22:00:00.000,1.33706,1.33708,1.33542,1.33563,2340
12.06.2023 23:00:00.000,1.3356,1.3363,1.33543,1.33627,1800
13.06.2023 00:00:00.000,1.33628,1.33688,1.33617,1.33657,1749
13.06.2023 01:00:00.000,1.33656,1.3366,1.33446,1.3354,3918
13.06.2023 02:00:00.000,1.3354,1.33584,1.33409,1.33544,4860
13.06.2023 03:00:00.000,1.33543,1.33612,1.33504,1.33508,3644
13.06.2023 04:00:00.000,1.33507,1.33583,1.33491,1.33568,3204
13.06.2023 05:00:00.000,1.33571,1.33585,1.33508,1.33548,2185
13.06.2023 06:00:00.000,1.3355,1.33551,1.33456,1.33518,2907
13.06.2023 07:00:00.000,1.33518,1.33523,1.33189,1.33251,10793
13.06.2023 08:00:00.000,1.33252,1.33346,1.33104,1.33276,8609
13.06.2023 09:00:00.000,1.33276,1.33336,1.32854,1.32923,9391
13.06.2023 10:00:00.000,1.32924,1.33062,1.32861,1.32982,5270
13.06.2023 11:00:00.000,1.32982,1.33003,1.32887,1.32899,3891
13.06.2023 12:00:00.000,1.32899,1.33049,1.32878,1.33028,2899
13.06.2023 13:00:00.000,1.3303,1.33165,1.32997,1.33099,2433
13.06.2023 14:00:00.000,1.33099,1.33133,1.33037,1.33121,2426
13.06.2023 15:00:00.000,1.33122,1.33164,1.33083,1.33164,1456
13.06.2023 16:00:00.000,1.33151,1.33161,1.3309,1.33121,525
13.06.2023 17:00:00.000,1.33121,1.33156,1.33097,1.33115,769
13.06.2023 18:00:00.000,1.33115,1.33163,1.33093,1.33139,609
13.06.2023 19:00:00.000,1.33137,1.33192,1.33101,1.33141,1260
13.06.2023 20:00:00.000,1.3314,1.33157,1.33037,1.33057,2553
13.06.2023 21:00:00.000,1.33057,1.331,1.33034,1.33051,2012
13.06.2023 22:00:00.000,1.3305,1.33092,1.33037,1.33084,1307
13.06.2023 23:00:00.000,1.33082,1.33148,1.33078,1.33082,974
14.06.2023 00:00:00.000,1.33082,1.33152,1.33044,1.33143,1960
14.06.2023 01:00:00.000,1.33141,1.33178,1.33068,1.33116,2298
14.06.2023 02:00:00.000,1.33112,1.3313,1.32902,1.32922,3855
14.06.2023 03:00:00.000,1.3292,1.33015,1.32844,1.32887,2884
14.06.2023 04:00:00.000,1.32887,1.32935,1.32848,1.32883,2354
14.06.2023 05:00:00.000,1.32884,1.32919,1.32865,1.32907,2027
14.06.2023 06:00:00.000,1.32908,1.33075,1.32877,1.32999,3151
14.06.2023 07:00:00.000,1.32999,1.33074,1.32942,1.33057,6229
14.06.2023 08:00:00.000,1.33058,1.33066,1.32825,1.32872,5248
14.06.2023 09:00:00.000,1.3287,1.32874,1.32748,1.32806,4781
14.06.2023 10:00:00.000,1.32806,1.32936,1.32785,1.32846,3842
14.06.2023 11:00:00.000,1.32846,1.32883,1.32717,1.32799,2932
14.06.2023 12:00:00.000,1.328,1.33034,1.328,1.32948,4192
14.06.2023 13:00:00.000,1.32943,1.33525,1.32943,1.33141,22402
14.06.2023 14:00:00.000,1.33144,1.33355,1.33025,1.33346,9302
14.06.2023 15:00:00.000,1.33345,1.33349,1.33203,1.33225,2123
14.06.2023 16:00:00.000,1.33225,1.33225,1.33182,1.33213,258
14.06.2023 17:00:00.000,1.33214,1.33264,1.33212,1.33257,1173
14.06.2023 18:00:00.000,1.33256,1.333,1.33245,1.33271,1405
14.06.2023 19:00:00.000,1.3327,1.3332,1.33229,1.33311,1541
14.06.2023 20:00:00.000,1.33311,1.33485,1.33305,1.33474,3499
14.06.2023 21:00:00.000,1.33472,1.33541,1.3343,1.33499,2467
14.06.2023 22:00:00.000,1.335,1.33504,1.33399,1.33411,2179
14.06.2023 23:00:00.000,1.33412,1.33466,1.33381,1.33393,1315
15.06.2023 00:00:00.000,1.33395,1.33452,1.33248,1.33287,3362
15.06.2023 01:00:00.000,1.33288,1.33507,1.33235,1.33435,3736
15.06.2023 02:00:00.000,1.33435,1.33489,1.33254,1.33269,3550
15.06.2023 03:00:00.000,1.33268,1.33289,1.33194,1.33272,2541
15.06.2023 04:00:00.000,1.3327,1.33301,1.33191,1.33218,3972
15.06.2023 05:00:00.000,1.33217,1.33306,1.33214,1.33288,2282
15.06.2023 06:00:00.000,1.33288,1.33358,1.33194,1.33264,2297
15.06.2023 07:00:00.000,1.33265,1.33395,1.33207,1.33257,7460
15.06.2023 08:00:00.000,1.33258,1.33262,1.32699,1.32701,6874
15.06.2023 09:00:00.000,1.32702,1.32758,1.32373,1.32421,7058
15.06.2023 10:00:00.000,1.32422,1.32457,1.32274,1.32391,4823
15.06.2023 11:00:00.000,1.3239,1.32404,1.32275,1.32332,2501
15.06.2023 12:00:00.000,1.32333,1.32363,1.3218,1.32215,2512
15.06.2023 13:00:00.000,1.3221,1.3226,1.32097,1.3211,2335
15.06.2023 14:00:00.000,1.32109,1.3219,1.32094,1.32181,3342
15.06.2023 15:00:00.000,1.32183,1.32239,1.32146,1.32233,1447
15.06.2023 16:00:00.000,1.32213,1.32236,1.32143,1.322,672
15.06.2023 17:00:00.000,1.322,1.322,1.3215,1.3215,938
15.06.2023 18:00:00.000,1.32149,1.32228,1.32143,1.32228,1042
15.06.2023 19:00:00.000,1.32228,1.32274,1.32198,1.32266,1532
15.06.2023 20:00:00.000,1.32267,1.32331,1.32213,1.32301,2295
15.06.2023 21:00:00.000,1.323,1.32389,1.32294,1.32379,2610
15.06.2023 22:00:00.000,1.32379,1.32379,1.32287,1.3233,1876
15.06.2023 23:00:00.000,1.3233,1.3235,1.32277,1.32345,1240
16.06.2023 00:00:00.000,1.32343,1.32374,1.32233,1.32284,2793
16.06.2023 01:00:00.000,1.32283,1.32283,1.3211,1.32222,4271
16.06.2023 02:00:00.000,1.32222,1.32357,1.32201,1.32331,3453
16.06.2023 03:00:00.000,1.32331,1.32372,1.32191,1.32208,3910
16.06.2023 04:00:00.000,1.32206,1.32305,1.32157,1.3224,3027
16.06.2023 05:00:00.000,1.32243,1.32283,1.3222,1.32272,2514
16.06.2023 06:00:00.000,1.32272,1.32329,1.32196,1.32282,3011
16.06.2023 07:00:00.000,1.32281,1.32305,1.32026,1.32152,4744
16.06.2023 08:00:00.000,1.3215,1.32208,1.32052,1.32083,7177
16.06.2023 09:00:00.000,1.32084,1.32144,1.31879,1.31917,9888
16.06.2023 10:00:00.000,1.31914,1.32045,1.31882,1.31953,6591
16.06.2023 11:00:00.000,1.31956,1.32005,1.31915,1.3193,2859
16.06.2023 12:00:00.000,1.31928,1.31936,1.31835,1.31837,3220
16.06.2023 13:00:00.000,1.31839,1.31874,1.31772,1.31791,2399
16.06.2023 14:00:00.000,1.31798,1.32015,1.31795,1.31995,3100
16.06.2023 15:00:00.000,1.31991,1.32016,1.31907,1.31957,2404
19.06.2023 00:00:00.000,1.32175,1.32187,1.31981,1.32003,1865
19.06.2023 01:00:00.000,1.32005,1.32094,1.31991,1.32019,2821
19.06.2023 02:00:00.000,1.32019,1.32053,1.31787,1.31907,4090
19.06.2023 03:00:00.000,1.31906,1.31952,1.31863,1.31945,3214
19.06.2023 04:00:00.000,1.31946,1.32091,1.31897,1.32075,2099
19.06.2023 05:00:00.000,1.32073,1.32073,1.31979,1.32035,2241
19.06.2023 06:00:00.000,1.32034,1.3206,1.31939,1.31939,2789
19.06.2023 07:00:00.000,1.31939,1.31972,1.31864,1.31911,2950
19.06.2023 08:00:00.000,1.31911,1.31953,1.31848,1.31888,2881
19.06.2023 09:00:00.000,1.31888,1.3207,1.31859,1.32052,3254
19.06.2023 10:00:00.000,1.32054,1.3209,1.31999,1.32032,1688
19.06.2023 11:00:00.000,1.32031,1.32169,1.32024,1.32149,1042
19.06.2023 12:00:00.000,1.32148,1.3218,1.32126,1.3218,554
19.06.2023 13:00:00.000,1.32179,1.32181,1.3213,1.32132,464
19.06.2023 14:00:00.000,1.32131,1.32146,1.32087,1.32102,546
19.06.2023 15:00:00.000,1.32104,1.32122,1.32066,1.32068,416
19.06.2023 16:00:00.000,1.32065,1.32092,1.32041,1.32083,257
19.06.2023 17:00:00.000,1.32083,1.32091,1.32056,1.32086,2766
19.06.2023 18:00:00.000,1.32086,1.32116,1.32069,1.32102,990
19.06.2023 19:00:00.000,1.32102,1.32122,1.32048,1.32083,2160
19.06.2023 20:00:00.000,1.32085,1.32283,1.32063,1.32261,3349
19.06.2023 21:00:00.000,1.32263,1.32316,1.32187,1.32215,2800
19.06.2023 22:00:00.000,1.32215,1.32218,1.32163,1.32183,1726
19.06.2023 23:00:00.000,1.32183,1.32299,1.32181,1.32298,1973
20.06.2023 00:00:00.000,1.32298,1.32353,1.32207,1.3222,2389
20.06.2023 01:00:00.000,1.3222,1.32353,1.32199,1.32336,3101
20.06.2023 02:00:00.000,1.32336,1.32387,1.32085,1.32165,5885
20.06.2023 03:00:00.000,1.32165,1.32202,1.32092,1.32173,4234
20.06.2023 04:00:00.000,1.32174,1.32307,1.32151,1.32289,3362
20.06.2023 05:00:00.000,1.32289,1.32299,1.32139,1.32161,3457
20.06.2023 06:00:00.000,1.32162,1.32338,1.32099,1.32328,2946
20.06.2023 07:00:00.000,1.32327,1.32463,1.32272,1.32353,5814
20.06.2023 08:00:00.000,1.32351,1.32502,1.32252,1.32469,7296
20.06.2023 09:00:00.000,1.32472,1.32692,1.32445,1.32498,10013
20.06.2023 10:00:00.000,1.32498,1.32594,1.32433,1.32473,5555
20.06.2023 11:00:00.000,1.32473,1.32511,1.32367,1.32368,4726
20.06.2023 12:00:00.000,1.32369,1.32389,1.32314,1.32341,3305
20.06.2023 13:00:00.000,1.32339,1.32402,1.32278,1.3229,3880
20.06.2023 14:00:00.000,1.32292,1.32358,1.32235,1.32283,2998
20.06.2023 15:00:00.000,1.32282,1.32349,1.32261,1.32329,1457
20.06.2023 16:00:00.000,1.32315,1.32341,1.32281,1.3233,567
20.06.2023 17:00:00.000,1.3233,1.3233,1.32266,1.3228,694
20.06.2023 18:00:00.000,1.3228,1.32289,1.32246,1.32246,755
20.06.2023 19:00:00.000,1.3225,1.32285,1.32197,1.32278,2225
20.06.2023 20:00:00.000,1.32278,1.32302,1.32194,1.32215,3939
20.06.2023 21:00:00.000,1.32215,1.3226,1.32166,1.32225,4653
20.06.2023 22:00:00.000,1.32225,1.32233,1.32164,1.32175,3519
20.06.2023 23:00:00.000,1.32173,1.32174,1.32089,1.32122,2450
21.06.2023 00:00:00.000,1.32123,1.32239,1.32107,1.32234,3457
21.06.2023 01:00:00.000,1.32235,1.32395,1.32202,1.32382,5084
21.06.2023 02:00:00.000,1.32379,1.32455,1.32281,1.32336,4582
21.06.2023 03:00:00.000,1.32334,1.32369,1.32249,1.32332,3692
21.06.2023 04:00:00.000,1.32331,1.3237,1.32208,1.32243,3166
21.06.2023 05:00:00.000,1.32241,1.32265,1.3216,1.3226,4083
21.06.2023 06:00:00.000,1.32261,1.32297,1.32134,1.32171,4021
21.06.2023 07:00:00.000,1.32172,1.32259,1.32062,1.32122,7552
21.06.2023 08:00:00.000,1.32124,1.32207,1.32029,1.32106,7634
21.06.2023 09:00:00.000,1.32105,1.32106,1.31749,1.3181,8724
21.06.2023 10:00:00.000,1.31811,1.3199,1.31767,1.31804,7496
21.06.2023 11:00:00.000,1.31804,1.31845,1.31662,1.3168,4973
21.06.2023 12:00:00.000,1.3168,1.31725,1.31606,1.31646,3413
21.06.2023 13:00:00.000,1.31646,1.31682,1.31566,1.31594,3633
21.06.2023 14:00:00.000,1.31597,1.31659,1.31589,1.31643,2599
21.06.2023 15:00:00.000,1.31645,1.31652,1.31617,1.3162,1268
21.06.2023 16:00:00.000,1.31619,1.31664,1.31572,1.31621,696
21.06.2023 17:00:00.000,1.3162,1.31626,1.3157,1.31576,846
21.06.2023 18:00:00.000,1.31578,1.31615,1.31576,1.31605,1107
21.06.2023 19:00:00.000,1.31605,1.31619,1.31551,1.31555,2333
21.06.2023 20:00:00.000,1.31553,1.31575,1.31505,1.31512,1870
21.06.2023 21:00:00.000,1.31511,1.31571,1.3151,1.31541,2236
21.06.2023 22:00:00.000,1.31539,1.31564,1.31528,1.31532,1571
21.06.2023 23:00:00.000,1.31532,1.31649,1.31521,1.31648,2083
22.06.2023 00:00:00.000,1.31646,1.3168,1.31615,1.31653,2710
22.06.2023 01:00:00.000,1.3165,1.31679,1.31597,1.31655,3660
22.06.2023 02:00:00.000,1.31655,1.31672,1.31451,1.3151,6624
22.06.2023 03:00:00.000,1.31508,1.31533,1.31381,1.31461,5947
22.06.2023 04:00:00.000,1.31459,1.31496,1.31419,1.31433,3247
22.06.2023 05:00:00.000,1.31435,1.31548,1.31405,1.31537,2357
22.06.2023 06:00:00.000,1.31538,1.31699,1.31491,1.31635,6085
22.06.2023 07:00:00.000,1.31634,1.31664,1.31488,1.31635,7454
22.06.2023 08:00:00.000,1.31637,1.31788,1.31608,1.31662,7997
22.06.2023 09:00:00.000,1.31661,1.31732,1.31515,1.3168,8572
22.06.2023 10:00:00.000,1.31678,1.31715,1.31496,1.31643,6494
22.06.2023 11:00:00.000,1.31643,1.31691,1.31555,1.3156,4377
22.06.2023 12:00:00.000,1.31558,1.31677,1.31495,1.31497,3678
22.06.2023 13:00:00.000,1.31496,1.31546,1.31458,1.31458,2436
22.06.2023 14:00:00.000,1.31459,1.31564,1.31444,1.31497,2485
22.06.2023 15:00:00.000,1.31495,1.31518,1.31475,1.3149,1396
22.06.2023 16:00:00.000,1.31489,1.31518,1.31438,1.31507,462
22.06.2023 17:00:00.000,1.31507,1.31534,1.31453,1.31457,1015
22.06.2023 18:00:00.000,1.31457,1.31478,1.31435,1.31468,713
22.06.2023 19:00:00.000,1.31469,1.31489,1.31425,1.31443,2627
22.06.2023 20:00:00.000,1.31442,1.31634,1.31439,1.31619,3218
22.06.2023 21:00:00.000,1.31622,1.31822,1.31617,1.31805,3828
22.06.2023 22:00:00.000,1.31805,1.31877,1.31791,1.31857,2348
22.06.2023 23:00:00.000,1.31856,1.31948,1.3185,1.31908,2831
23.06.2023 00:00:00.000,1.31907,1.31923,1.31823,1.31853,2973
23.06.2023 01:00:00.000,1.31853,1.31962,1.31842,1.31872,3661
23.06.2023 02:00:00.000,1.31874,1.32062,1.31757,1.31952,7329
23.06.2023 03:00:00.000,1.31952,1.32057,1.31871,1.32049,4790
23.06.2023 04:00:00.000,1.3205,1.32097,1.31976,1.31985,3385
23.06.2023 05:00:00.000,1.3199,1.32112,1.31954,1.32085,3096
23.06.2023 06:00:00.000,1.32086,1.3213,1.32046,1.32091,3121
23.06.2023 07:00:00.000,1.32093,1.32256,1.32048,1.32165,6701
23.06.2023 08:00:00.000,1.32166,1.32193,1.31946,1.32093,7870
23.06.2023 09:00:00.000,1.32093,1.32141,1.31838,1.31876,7416
23.06.2023 10:00:00.000,1.31877,1.32107,1.31854,1.31979,5963
23.06.2023 11:00:00.000,1.31979,1.32013,1.31889,1.31979,5046
23.06.2023 12:00:00.000,1.31976,1.32017,1.31781,1.31799,3952
23.06.2023 13:00:00.000,1.31799,1.31982,1.31783,1.3189,4223
23.06.2023 14:00:00.000,1.3189,1.31948,1.31854,1.31891,2942
23.06.2023 15:00:00.000,1.3189,1.31897,1.31764,1.31764,2457
26.06.2023 00:00:00.000,1.31622,1.31638,1.31554,1.31589,4027
26.06.2023 01:00:00.000,1.31592,1.31691,1.31565,1.31573,3024
26.06.2023 02:00:00.000,1.31574,1.31643,1.31382,1.31469,6181
26.06.2023 03:00:00.000,1.31471,1.31694,1.31469,1.31678,5155
26.06.2023 04:00:00.000,1.31682,1.31704,1.31631,1.3166,2538
26.06.2023 05:00:00.000,1.31659,1.31687,1.31591,1.31681,2222
26.06.2023 06:00:00.000,1.31682,1.31699,1.31478,1.31486,3183
26.06.2023 07:00:00.000,1.31486,1.31613,1.31353,1.31541,5099
26.06.2023 08:00:00.000,1.31538,1.31764,1.31516,1.3167,5900
26.06.2023 09:00:00.000,1.3167,1.31722,1.31535,1.3156,7440
26.06.2023 10:00:00.000,1.3156,1.31582,1.31448,1.31466,3822
26.06.2023 11:00:00.000,1.31466,1.3151,1.31387,1.31455,3081
26.06.2023 12:00:00.000,1.31456,1.3148,1.31382,1.31435,2449
26.06.2023 13:00:00.000,1.31437,1.3149,1.3142,1.31436,2446
26.06.2023 14:00:00.000,1.31437,1.31529,1.31408,1.31517,3270
26.06.2023 15:00:00.000,1.31517,1.31558,1.31486,1.31523,1410
26.06.2023 16:00:00.000,1.3152,1.31534,1.31448,1.31483,511
26.06.2023 17:00:00.000,1.31483,1.31536,1.31468,1.31491,3706
26.06.2023 18:00:00.000,1.31493,1.31525,1.31482,1.31515,1038
26.06.2023 19:00:00.000,1.31513,1.31548,1.3145,1.31527,2261
26.06.2023 20:00:00.000,1.31526,1.31544,1.3121,1.31259,6887
26.06.2023 21:00:00.000,1.31258,1.31351,1.31248,1.3128,3609
26.06.2023 22:00:00.000,1.31281,1.31288,1.31218,1.31253,3025
26.06.2023 23:00:00.000,1.31253,1.31303,1.31241,1.31299,1301
27.06.2023 00:00:00.000,1.31299,1.31313,1.31189,1.31283,2420
27.06.2023 01:00:00.000,1.31284,1.313,1.31174,1.31203,3693
27.06.2023 02:00:00.000,1.312,1.31288,1.3116,1.31227,4208
27.06.2023 03:00:00.000,1.31229,1.31386,1.31229,1.31368,4204
27.06.2023 04:00:00.000,1.31369,1.3151,1.31368,1.31414,3578
27.06.2023 05:00:00.000,1.31415,1.31504,1.31376,1.31496,2814
27.06.2023 06:00:00.000,1.31496,1.31685,1.31495,1.31605,3358
27.06.2023 07:00:00.000,1.31604,1.3177,1.31489,1.31611,6651
27.06.2023 08:00:00.000,1.31612,1.31876,1.3152,1.31739,8086
27.06.2023 09:00:00.000,1.3174,1.31891,1.31629,1.31747,12906
27.06.2023 10:00:00.000,1.31746,1.31805,1.31668,1.3176,6162
27.06.2023 11:00:00.000,1.3176,1.31889,1.31739,1.3184,2562
27.06.2023 12:00:00.000,1.31842,1.31861,1.31745,1.31772,2360
27.06.2023 13:00:00.000,1.31771,1.31834,1.31749,1.31799,2046
27.06.2023 14:00:00.000,1.31796,1.31852,1.31775,1.31789,2542
27.06.2023 15:00:00.000,1.31789,1.31912,1.31787,1.31902,1611
27.06.2023 16:00:00.000,1.31906,1.31923,1.31895,1.3191,404
27.06.2023 17:00:00.000,1.31901,1.31947,1.31897,1.31904,596
27.06.2023 18:00:00.000,1.31903,1.3198,1.31894,1.31967,1073
27.06.2023 19:00:00.000,1.31966,1.32032,1.31885,1.3201,2442
27.06.2023 20:00:00.000,1.32009,1.32155,1.31979,1.32135,4497
27.06.2023 21:00:00.000,1.32136,1.32148,1.32033,1.32079,3391
27.06.2023 22:00:00.000,1.32079,1.32091,1.32016,1.32073,2895
27.06.2023 23:00:00.000,1.32073,1.32172,1.32063,1.32156,1771
28.06.2023 00:00:00.000,1.32155,1.3219,1.32083,1.32086,2601
28.06.2023 01:00:00.000,1.32086,1.32321,1.32059,1.3223,3138
28.06.2023 02:00:00.000,1.32231,1.32246,1.32048,1.32161,4749
28.06.2023 03:00:00.000,1.32162,1.32344,1.32157,1.32212,3851
28.06.2023 04:00:00.000,1.32213,1.3229,1.32114,1.32269,2789
28.06.2023 05:00:00.000,1.3227,1.32325,1.32152,1.323,2745
28.06.2023 06:00:00.000,1.32301,1.32369,1.32182,1.32368,3544
28.06.2023 07:00:00.000,1.32367,1.32753,1.32365,1.32716,6784
28.06.2023 08:00:00.000,1.32718,1.32761,1.32548,1.32551,7670
28.06.2023 09:00:00.000,1.32551,1.32739,1.32479,1.32649,9825
28.06.2023 10:00:00.000,1.32649,1.32649,1.32396,1.32497,11402
28.06.2023 11:00:00.000,1.32498,1.3253,1.32442,1.32486,3815
28.06.2023 12:00:00.000,1.32485,1.32584,1.32456,1.32529,2837
28.06.2023 13:00:00.000,1.3253,1.32539,1.32459,1.32518,2752
28.06.2023 14:00:00.000,1.32518,1.32563,1.32472,1.32525,2720
28.06.2023 15:00:00.000,1.32524,1.3259,1.32504,1.32561,2113
28.06.2023 16:00:00.000,1.32546,1.32555,1.325,1.32515,390
28.06.2023 17:00:00.000,1.32515,1.32576,1.32512,1.3254,917
28.06.2023 18:00:00.000,1.3254,1.32551,1.32488,1.32525,1400
28.06.2023 19:00:00.000,1.32524,1.32593,1.32517,1.32517,2282
28.06.2023 20:00:00.000,1.32515,1.32561,1.32424,1.3255,4251
28.06.2023 21:00:00.000,1.3255,1.32695,1.3255,1.32687,2699
28.06.2023 22:00:00.000,1.32691,1.32719,1.32664,1.32678,1765
28.06.2023 23:00:00.000,1.32681,1.32754,1.32678,1.32726,2203
29.06.2023 00:00:00.000,1.32724,1.32762,1.32701,1.32712,2434
29.06.2023 01:00:00.000,1.32714,1.32784,1.32665,1.32724,3355
29.06.2023 02:00:00.000,1.32725,1.3274,1.32619,1.32664,3965
29.06.2023 03:00:00.000,1.32663,1.32713,1.32589,1.32636,3821
29.06.2023 04:00:00.000,1.32634,1.32701,1.32633,1.32661,2907
29.06.2023 05:00:00.000,1.32662,1.32687,1.32566,1.32582,2527
29.06.2023 06:00:00.000,1.32583,1.32605,1.32523,1.32556,2638
29.06.2023 07:00:00.000,1.32558,1.3285,1.32535,1.32772,7924
29.06.2023 08:00:00.000,1.32769,1.32845,1.32686,1.32751,7713
29.06.2023 09:00:00.000,1.32749,1.32773,1.32447,1.32477,10037
29.06.2023 10:00:00.000,1.32479,1.32524,1.32397,1.32472,6019
29.06.2023 11:00:00.000,1.32469,1.32505,1.32438,1.32498,2770
29.06.2023 12:00:00.000,1.32498,1.32543,1.32479,1.32532,2723
29.06.2023 13:00:00.000,1.32532,1.32581,1.32386,1.32455,3104
29.06.2023 14:00:00.000,1.32456,1.32521,1.32436,1.32463,1815
29.06.2023 15:00:00.000,1.32464,1.32543,1.32459,1.32509,1629
29.06.2023 16:00:00.000,1.32509,1.32522,1.32405,1.32513,374
29.06.2023 17:00:00.000,1.32513,1.32518,1.3248,1.32518,1007
29.06.2023 18:00:00.000,1.32517,1.32522,1.32491,1.32507,772
29.06.2023 19:00:00.000,1.32507,1.32583,1.32485,1.32545,2065
29.06.2023 20:00:00.000,1.32544,1.32606,1.32486,1.32531,2765
29.06.2023 21:00:00.000,1.32529,1.32533,1.32402,1.32472,2739
29.06.2023 22:00:00.000,1.32473,1.32483,1.32418,1.32467,1802
29.06.2023 23:00:00.000,1.3247,1.32489,1.32423,1.32453,1153
30.06.2023 00:00:00.000,1.32451,1.32528,1.32419,1.32521,1662
30.06.2023 01:00:00.000,1.32519,1.32662,1.32516,1.32604,3241
30.06.2023 02:00:00.000,1.32604,1.3268,1.32543,1.32617,4041
30.06.2023 03:00:00.000,1.32613,1.32644,1.32546,1.32571,3390
30.06.2023 04:00:00.000,1.32571,1.32598,1.3252,1.32539,2387
30.06.2023 05:00:00.000,1.3254,1.32675,1.32501,1.32658,3138
30.06.2023 06:00:00.000,1.32659,1.32734,1.3262,1.32696,3474
30.06.2023 07:00:00.000,1.32697,1.32846,1.32604,1.32685,7974
30.06.2023 08:00:00.000,1.32687,1.32706,1.32302,1.32325,7650
30.06.2023 09:00:00.000,1.3233,1.32446,1.32061,1.32325,12373
30.06.2023 10:00:00.000,1.32325,1.32435,1.32263,1.32344,6490
30.06.2023 11:00:00.000,1.32344,1.32403,1.32236,1.32286,3997
30.06.2023 12:00:00.000,1.32285,1.32352,1.32195,1.32351,3212
30.06.2023 13:00:00.000,1.32349,1.32408,1.3232,1.32382,2711
30.06.2023 14:00:00.000,1.32379,1.3247,1.32361,1.32467,2360
